prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
DaG	DaG	0.4913166163132214	0.6265025158999771	test	6
DaG	DaG	0.4904083980034053	0.6271299227682443	test	6
DaG	DaG	0.48912027422741244	0.6269292864061995	test	6
DaG	DaG	0.48802690469653015	0.6269000866512946	test	6
DaG	DaG	0.48839891444259564	0.62816164053076	test	6
DaG	DaG	0.48938814983122514	0.6296241688624235	test	6
DaG	DaG	0.4895553563725838	0.628865617422079	test	6
DaG	DaG	0.4887728390461304	0.627082257231405	test	6
DaG	DaG	0.48567642482303497	0.6254258439452733	test	6
DaG	DaG	0.4856978198788932	0.6251037800625598	test	6
DaG	DaG	0.48716851773665243	0.6265246733948362	test	6
DaG	DaG	0.4861306274547665	0.6264972737186478	test	6
DaG	DaG	0.4860213530859436	0.6259258463653549	test	6
DaG	DaG	0.4856134731204216	0.6260140203948428	test	6
DaG	DaG	0.48458598225611893	0.627026936478156	test	6
DaG	DaG	0.48424628486393495	0.6267334424224393	test	6
DaG	DaG	0.48206184883185293	0.6262451083208533	test	6
DaG	DaG	0.4805412423633477	0.6255658794319676	test	6
DaG	DaG	0.4832339653211392	0.6259797744438368	test	6
DaG	DaG	0.48415891628459773	0.6259827604388394	test	6
DaG	DaG	0.4851539902997769	0.6266087646150706	test	6
DaG	DaG	0.4840296785682468	0.6254043001189622	test	6
DaG	DaG	0.48304631045781654	0.6263833721021995	test	6
DaG	DaG	0.48332008331833365	0.6263204535426531	test	6
DaG	DaG	0.48271497029229204	0.6264472893552785	test	6
DaG	DaG	0.4832965201639389	0.6290387992685532	test	6
DaG	DaG	0.48260095368271094	0.6293849446357123	test	6
DaG	DaG	0.48207733399304276	0.6290772740939882	test	6
DaG	DaG	0.4821774910398796	0.6298516380611616	test	6
DaG	DaG	0.4833147769109637	0.6309309309309309	test	6
DaG	DaG	0.4820965898811957	0.629424793839024	test	6
DaG	DaG	0.48162819206885416	0.6294230730383608	test	6
DaG	DaG	0.4835807352141336	0.6308797735788886	test	6
DaG	DaG	0.4827291054989598	0.630209870954621	test	6
DaG	DaG	0.4823035986233277	0.6300232427148009	test	6
DaG	DaG	0.4854107631596192	0.6321006219429652	test	6
DaG	DaG	0.48549606794052036	0.6321312230179528	test	6
DaG	DaG	0.4820591086687662	0.6300924207499088	test	6
DaG	DaG	0.48243983023171166	0.6311851728518396	test	6
DaG	DaG	0.48583229099309455	0.6334374724315313	test	6
DaG	DaG	0.48632027437854625	0.6328959271938183	test	6
DaG	DaG	0.48671968022995776	0.6341232931667237	test	6
DaG	DaG	0.48715182036008253	0.6347013885834102	test	6
DaG	DaG	0.4861361321939242	0.6332578391655236	test	6
DaG	DaG	0.4864157740610975	0.6326983608717196	test	6
DaG	DaG	0.48647275660267325	0.6327357598609531	test	6
DaG	DaG	0.48631127692882237	0.6324163502245388	test	6
DaG	DaG	0.4892044919738546	0.6342043871481325	test	6
DaG	DaG	0.48803494324551067	0.6329904090499222	test	6
DaG	DaG	0.48859719042820865	0.6324181324181325	test	6
DaG	DaG	0.48942889845197757	0.632701592275227	test	6
DaG	DaG	0.4899652264455609	0.6335666271253461	test	6
DaG	DaG	0.48964585074912237	0.6330704966960783	test	6
DaG	DaG	0.48799649460091094	0.6322859198848645	test	6
DaG	DaG	0.4875224927657998	0.6321946301873309	test	6
DaG	DaG	0.4863704504777856	0.6312841547296019	test	6
DaG	DaG	0.48524963887424655	0.6309196203844644	test	6
DaG	DaG	0.4815784914591229	0.6294133972999227	test	6
DaG	DaG	0.483617640043008	0.6316132196946471	test	6
DaG	DaG	0.48167896128068555	0.630971761583234	test	6
DaG	DaG	0.48230321718006164	0.631554566685148	test	6
DaG	DaG	0.48136881109500074	0.6311510249828438	test	6
DaG	DaG	0.4818464966429956	0.6317902082467497	test	6
DaG	DaG	0.4816663612481471	0.6317363459906785	test	6
DaG	DaG	0.48247605037230196	0.6321497948252279	test	6
DaG	DaG	0.48074452489301195	0.6315627563576702	test	6
DaG	DaG	0.4805800653521231	0.6315233111988068	test	6
DaG	DaG	0.47966451879921246	0.6317836133044042	test	6
DaG	DaG	0.47991170506480696	0.6325594126003692	test	6
DaG	DaG	0.47897334551345133	0.6327856172901899	test	6
DaG	DaG	0.456031746031746	0.52	tune	6
DaG	DaG	0.43988034991324465	0.625	tune	6
DaG	DaG	0.4671385399926616	0.5927601809954751	tune	6
DaG	DaG	0.43337227378381354	0.5833333333333333	tune	6
DaG	DaG	0.3364840180076284	0.5329768270944741	tune	6
DaG	DaG	0.3182928873519614	0.50375	tune	6
DaG	DaG	0.2671177077613429	0.496	tune	6
DaG	DaG	0.2840925511451849	0.5313479623824452	tune	6
DaG	DaG	0.29266146488458306	0.5120517342739566	tune	6
DaG	DaG	0.2781248923977769	0.5223214285714286	tune	6
DaG	DaG	0.2895076612532097	0.5271539403838301	tune	6
DaG	DaG	0.29373934956922887	0.5300957592339262	tune	6
DaG	DaG	0.2891314446051745	0.5295508274231678	tune	6
DaG	DaG	0.2814679027730785	0.5196078431372549	tune	6
DaG	DaG	0.29845790162601804	0.5205831903945112	tune	6
DaG	DaG	0.28921006463898413	0.5036716249293918	tune	6
DaG	DaG	0.30424709322918064	0.5043664524633382	tune	6
DaG	DaG	0.3049775478769197	0.5165651463378398	tune	6
DaG	DaG	0.30546158705320137	0.5164226355362089	tune	6
DaG	DaG	0.307390944051785	0.5094940441089751	tune	6
DaG	DaG	0.30146108176262465	0.4964683219178082	tune	6
DaG	DaG	0.2968959096343662	0.4860681114551083	tune	6
DaG	DaG	0.3011464452666891	0.48699015471167373	tune	6
DaG	DaG	0.3197392483740922	0.49847560975609756	tune	6
DaG	DaG	0.3191245101067426	0.48963235294117646	tune	6
DaG	DaG	0.3157828112969103	0.4985861093868542	tune	6
DaG	DaG	0.3137257769987256	0.48915739268680447	tune	6
DaG	DaG	0.326203798925711	0.4856096284667713	tune	6
DaG	DaG	0.32782934099496613	0.49099001302648715	tune	6
DaG	DaG	0.34300635938646973	0.508	tune	6
DaG	DaG	0.33594676804586754	0.4961258401792382	tune	6
DaG	DaG	0.32708529655611757	0.4924916943521595	tune	6
DaG	DaG	0.3221747460566035	0.4846513179846512	tune	6
DaG	DaG	0.3240747231350508	0.48743066210315117	tune	6
DaG	DaG	0.3215216227045226	0.4847234611953613	tune	6
DaG	DaG	0.3179664035714067	0.4790897260033063	tune	6
DaG	DaG	0.3250171544195958	0.47839627589824285	tune	6
DaG	DaG	0.3264342536147994	0.4833960972269771	tune	6
DaG	DaG	0.3278924799822621	0.48724852071005925	tune	6
DaG	DaG	0.3375782159277696	0.4980852550663871	tune	6
DaG	DaG	0.33963789389449234	0.5040494458653025	tune	6
DaG	DaG	0.33543523059045544	0.5046428571428572	tune	6
DaG	DaG	0.333754061810947	0.5060061889330183	tune	6
DaG	DaG	0.3301164602190349	0.5052951490356516	tune	6
DaG	DaG	0.3279239476786285	0.5039824592804725	tune	6
DaG	DaG	0.3322254707215794	0.5042898809903983	tune	6
DaG	DaG	0.3403350057852289	0.5044389168638395	tune	6
DaG	DaG	0.3500235651115534	0.5128427128427129	tune	6
DaG	DaG	0.35320844676253627	0.5170049217497097	tune	6
DaG	DaG	0.35837745062833026	0.5133803310886644	tune	6
DaG	DaG	0.35513737830209424	0.5107427973467906	tune	6
DaG	DaG	0.35224120556039723	0.5069250276350867	tune	6
DaG	DaG	0.3514840523912195	0.5068454613653413	tune	6
DaG	DaG	0.3464299269569518	0.5009572046609083	tune	6
DaG	DaG	0.3474411733116852	0.5016908317731237	tune	6
DaG	DaG	0.3470477230208693	0.4991260085860917	tune	6
DaG	DaG	0.3448508130358057	0.49527430597689065	tune	6
DaG	DaG	0.3508120817891539	0.49606718238928404	tune	6
DaG	DaG	0.3493229491004052	0.49814991945227544	tune	6
DaG	DaG	0.3520915304929356	0.5016655319976658	tune	6
DaG	DaG	0.35564885976154315	0.5022455177589381	tune	6
DaG	DaG	0.35134113244818144	0.4989318181818182	tune	6
DaG	DaG	0.35417060473033934	0.4994787379972565	tune	6
DaG	DaG	0.35127912487515944	0.49415102157906476	tune	6
DaG	DaG	0.35246242478937473	0.4968033327833691	tune	6
DaG	DaG	0.35220424896191566	0.49150631913896115	tune	6
DaG	DaG	0.3520631448123145	0.4915029645320102	tune	6
DaG	DaG	0.3531725884828107	0.48972500093664534	tune	6
DaG	DaG	0.3570002846525633	0.48890657646005375	tune	6
DaG	DaG	0.358402159552193	0.48831070889894423	tune	6
DaG	DaG	0.35687062103089284	0.4849202562704471	tune	6
DaG	DaG	0.3548572532170783	0.4817412473916068	tune	6
DaG	DaG	0.35607244526700854	0.4805248052480525	tune	6
DaG	DaG	0.35565424470362117	0.4774331584207896	tune	6
DaG	DaG	0.3570123285804773	0.47773334648567034	tune	6
DaG	DaG	0.36103492425460026	0.4801069605380439	tune	6
DaG	DaG	0.3639377451015883	0.48161619640000286	tune	6
DaG	DaG	0.3631165262737231	0.48199238543153883	tune	6
DaG	DaG	0.36590435308333913	0.4796893789617431	tune	6
DaG	DaG	0.368149045220163	0.4824904785560523	tune	6
DaG	DaG	0.36855146840752717	0.4793096774193548	tune	6
DaG	DaG	0.36809455640953026	0.47664937922363665	tune	6
DaG	DaG	0.3715363019606965	0.4771078431372549	tune	6
DaG	DaG	0.3701845643345121	0.4778771673181611	tune	6
DaG	DaG	0.36972946788329	0.4765372547183066	tune	6
DaG	DaG	0.3670856967411608	0.4754520632630983	tune	6
DaG	DaG	0.36813091534590664	0.4748469478952543	tune	6
DaG	DaG	0.3712226239516861	0.47795244248878127	tune	6
DaG	DaG	0.372456708224604	0.48132671715852704	tune	6
DaG	DaG	0.37248222806707365	0.4787554139596868	tune	6
DaG	DaG	0.37102408454005614	0.4788979591836735	tune	6
DaG	DaG	0.3730058460035861	0.4829809746261804	tune	6
DaG	DaG	0.37233956618927666	0.4828388598022106	tune	6
DaG	DaG	0.37329549625951247	0.48476932719035104	tune	6
DaG	DaG	0.37261182925129094	0.48149187813459093	tune	6
DaG	DaG	0.37010286695465067	0.4813560568117593	tune	6
DaG	DaG	0.3705258932801331	0.4813998173055722	tune	6
DaG	DaG	0.3730426821162043	0.4827105606718183	tune	6
DaG	DaG	0.3733352954339568	0.4849214931441671	test	6
DaG	DaG	0.37232887698528633	0.48460716013135674	test	6
DaG	DaG	0.37263832169773314	0.483436775592612	test	6
DaG	DaG	0.3721377677894371	0.48232117549318265	test	6
DaG	DaG	0.36821927313374725	0.47982411174830997	test	6
DaG	DaG	0.36480775544549277	0.4773724349398537	test	6
DaG	DaG	0.366502425519842	0.47988791885695764	test	6
DaG	DaG	0.3646529631345884	0.48099415204678364	test	6
DaG	DaG	0.3668568495559248	0.4818515786257722	test	6
DaG	DaG	0.36846850551522725	0.48469492219492216	test	6
DaG	DaG	0.3675325734623469	0.4845827795538633	test	6
DaG	DaG	0.3699749132610982	0.48692490708413116	test	6
DaG	DaG	0.3701764666070435	0.48761255040601004	test	6
DaG	DaG	0.3691797715637918	0.4882550563322926	test	6
DaG	DaG	0.3660412931559371	0.48595222353561873	test	6
DaG	DaG	0.36593182660404205	0.4868446107882728	test	6
DaG	DaG	0.36542329546853103	0.48389997099674525	test	6
DaG	DaG	0.3693845337546353	0.4854660885918577	test	6
DaG	DaG	0.36644178500782787	0.48336439888164023	test	6
DaG	DaG	0.3676156280462485	0.48476065533758433	test	6
DaG	DaG	0.3681465497136345	0.4859901382090412	test	6
DaG	DaG	0.3677575956524649	0.48654104979811574	test	6
DaG	DaG	0.36902719694613095	0.48635841636990035	test	6
DaG	DaG	0.36798951653210454	0.48440147172071535	test	6
DaG	DaG	0.3684433716348074	0.4836318784514899	test	6
DaG	DaG	0.37014403704359194	0.48424507417645957	test	6
DaG	DaG	0.36808836519461935	0.4844195171189945	test	6
DaG	DaG	0.36878425038254425	0.4854958693132967	test	6
DaG	DaG	0.3683115911432995	0.48551087013739	test	6
DaG	DaG	0.36898802428212363	0.48723916574554094	test	6
DaG	DaG	0.37007057111895814	0.4873132231616051	test	6
DaG	DaG	0.3674451885691546	0.4858618499324474	test	6
DaG	DaG	0.3675129579987058	0.4868979906112615	test	6
DaG	DaG	0.36493574640991755	0.48473321681916315	test	6
DaG	DaG	0.36605230748148876	0.487512665862485	test	6
DaG	DaG	0.36667601707141995	0.48884206721394124	test	6
DaG	DaG	0.3666952525106565	0.4871661033452863	test	6
DaG	DaG	0.3671607640875564	0.48767017783353017	test	6
DaG	DaG	0.36340877706818275	0.48480397515075335	test	6
DaG	DaG	0.36463809121537516	0.4870056142208979	test	6
DaG	DaG	0.3647854120411115	0.48735593550156114	test	6
DaG	DaG	0.3642521165772092	0.4873893129770992	test	6
DaG	DaG	0.365110757239679	0.48899939852208285	test	6
DaG	DaG	0.36390701254675484	0.48801400344152374	test	6
DaG	DaG	0.3621005313964708	0.4884602820959528	test	6
DaG	DaG	0.3614375282451227	0.48834936612617974	test	6
DaG	DaG	0.3600819699647032	0.487939639025704	test	6
DaG	DaG	0.3601098788490352	0.48748526198457187	test	6
DaG	DaG	0.36242463085535137	0.48829224026565854	test	6
DaG	DaG	0.36228284707647107	0.4864376130198915	test	6
DaG	DaG	0.363811077607357	0.488042302376525	test	6
DaG	DaG	0.3627258607451972	0.48774462295094434	test	6
DaG	DaG	0.3613281364785629	0.4889405389561342	test	6
DaG	DaG	0.36113708587989246	0.488021831745761	test	6
DaG	DaG	0.3600676417114419	0.48891083231962007	test	6
DaG	DaG	0.3594387434404538	0.48945920011587274	test	6
DaG	DaG	0.35734869619896137	0.48810938294049866	test	6
DaG	DaG	0.3561568721771058	0.48753073099984084	test	6
DaG	DaG	0.3575467463761409	0.4904923967126964	test	6
DaG	DaG	0.3582854763915714	0.49184701943322634	test	6
DaG	DaG	0.35810294156156486	0.4908437265726164	test	6
DaG	DaG	0.3573379271637317	0.4907633104618513	test	6
DaG	DaG	0.35740133421130305	0.4893848494512211	test	6
DaG	DaG	0.35840284819087487	0.49027403281570847	test	6
DaG	DaG	0.35869419170362504	0.4892186822222366	test	6
DaG	DaG	0.3609634239626568	0.49087199724148495	test	6
DaG	DaG	0.3612445659146601	0.4907003585517914	test	6
DaG	DaG	0.35834565352858855	0.48920926141379106	test	6
DaG	DaG	0.3575304253103307	0.48799040465707133	test	6
DaG	DaG	0.35936529833378994	0.48903193227206765	test	6
DaG	DaG	0.3588358199895698	0.4877328917194389	test	6
DaG	DaG	0.35828575021451153	0.4878415523825089	test	6
DaG	DaG	0.3584742542245789	0.48605551401046937	test	6
DaG	DaG	0.3577536273519656	0.48509884322828917	test	6
DaG	DaG	0.35855580466005266	0.48534722997917795	test	6
DaG	DaG	0.3577354141682019	0.4838972207596628	test	6
DaG	DaG	0.35872461541131206	0.4838670439738047	test	6
DaG	DaG	0.35803977303636664	0.4829622094951684	test	6
DaG	DaG	0.3576998461930069	0.4821611061015931	test	6
DaG	DaG	0.3587555157357095	0.48236511444058616	test	6
DaG	DaG	0.35950478089737226	0.48158865157522274	test	6
DaG	DaG	0.3580725860965973	0.47967839725846845	test	6
DaG	DaG	0.3582320999023868	0.47983108944700037	test	6
DaG	DaG	0.3577299053278008	0.4791149214504393	test	6
DaG	DaG	0.3568941077302626	0.47900694196314636	test	6
DaG	DaG	0.35616460858143173	0.47794661450116743	test	6
DaG	DaG	0.35352309394940223	0.47548545448637675	test	6
DaG	DaG	0.35122234544639086	0.4744996828103007	test	6
DaG	DaG	0.3506511266263406	0.47495861180943033	test	6
DaG	DaG	0.3509829269852047	0.47519464103316844	test	6
DaG	DaG	0.35098750521263133	0.4751942338294487	test	6
DaG	DaG	0.3501628518425041	0.47345587694031993	test	6
DaG	DaG	0.3511901997597985	0.4738887362669616	test	6
DaG	DaG	0.3504138232953567	0.47301393586480234	test	6
DaG	DaG	0.3516043797425096	0.473587052724744	test	6
DaG	DaG	0.3494734721035237	0.4722723543888433	test	6
DaG	DaG	0.3498757858847854	0.4739744448881879	test	6
DaG	DaG	0.3493348700732193	0.47427695886550203	test	6
DaG	DaG	0.3488167701291979	0.47500936373166314	test	6
DaG	DaG	0.3472138332363385	0.4747111636512254	test	6
DaG	DaG	0.4449206349206349	0.4800000000000001	tune	11
DaG	DaG	0.5286450026581605	0.6875	tune	11
DaG	DaG	0.5631642389209872	0.6515837104072398	tune	11
DaG	DaG	0.4979007156659021	0.6276041666666666	tune	11
DaG	DaG	0.4163838783672551	0.6203208556149732	tune	11
DaG	DaG	0.39479840118888415	0.58375	tune	11
DaG	DaG	0.3133026896424786	0.563	tune	11
DaG	DaG	0.3145563548092585	0.5838557993730408	tune	11
DaG	DaG	0.332030787434202	0.5784832451499118	tune	11
DaG	DaG	0.318861344515214	0.5912698412698412	tune	11
DaG	DaG	0.35204637289714624	0.5994283380971825	tune	11
DaG	DaG	0.3473573333345812	0.5950752393980848	tune	11
DaG	DaG	0.33005825933039445	0.5859929078014184	tune	11
DaG	DaG	0.32165951673435844	0.5781733746130031	tune	11
DaG	DaG	0.34394831006949445	0.5825471698113208	tune	11
DaG	DaG	0.33100496658960465	0.5620410468838261	tune	11
DaG	DaG	0.3386881884258363	0.5628604382929643	tune	11
DaG	DaG	0.33058780721036196	0.5644035061655029	tune	11
DaG	DaG	0.3396463709752934	0.5757815591610604	tune	11
DaG	DaG	0.3388579676595569	0.5635098478594174	tune	11
DaG	DaG	0.3346191014364148	0.5608946917808219	tune	11
DaG	DaG	0.33016234197410815	0.5503095975232198	tune	11
DaG	DaG	0.33722271986216334	0.5571378340365682	tune	11
DaG	DaG	0.3543085797340892	0.5695603337612323	tune	11
DaG	DaG	0.3521484211658069	0.5573529411764705	tune	11
DaG	DaG	0.348409877968192	0.5645216911511138	tune	11
DaG	DaG	0.3480658295027769	0.5547217806041336	tune	11
DaG	DaG	0.3596120220764143	0.5485784057212628	tune	11
DaG	DaG	0.3610485773426032	0.5548198002605297	tune	11
DaG	DaG	0.3777511887879868	0.5682	tune	11
DaG	DaG	0.36629674013491853	0.5505041075429425	tune	11
DaG	DaG	0.3585848449416417	0.5487486157253599	tune	11
DaG	DaG	0.3570112571489368	0.5457540874207542	tune	11
DaG	DaG	0.3566015352964624	0.5447893308155316	tune	11
DaG	DaG	0.352534167438578	0.5425215581326197	tune	11
DaG	DaG	0.3468130155545842	0.5346980408708804	tune	11
DaG	DaG	0.3512741047225511	0.5289142407553108	tune	11
DaG	DaG	0.3508482702242214	0.5309202950421711	tune	11
DaG	DaG	0.34839341906448773	0.5279142011834319	tune	11
DaG	DaG	0.3584798099171399	0.5380153738644304	tune	11
DaG	DaG	0.36480779564544	0.5476742327365729	tune	11
DaG	DaG	0.3611043417794062	0.5469005102040817	tune	11
DaG	DaG	0.3604390321474375	0.5476840232937794	tune	11
DaG	DaG	0.35784042414294526	0.5483927527761543	tune	11
DaG	DaG	0.35855354514160326	0.5476888312153213	tune	11
DaG	DaG	0.35950067623462945	0.5429626790998701	tune	11
DaG	DaG	0.3654410388998699	0.5427915630245304	tune	11
DaG	DaG	0.3775878673600487	0.551967291967292	tune	11
DaG	DaG	0.37939652004958907	0.5541576803259046	tune	11
DaG	DaG	0.38692870436836235	0.5515133978675645	tune	11
DaG	DaG	0.38388032936794886	0.5507519114246654	tune	11
DaG	DaG	0.38196615440129483	0.5487109044801352	tune	11
DaG	DaG	0.38197021578017243	0.5494889347336834	tune	11
DaG	DaG	0.37795017896814237	0.5456292678514901	tune	11
DaG	DaG	0.37971865872599014	0.5469804502111726	tune	11
DaG	DaG	0.3788541790895509	0.543685586832795	tune	11
DaG	DaG	0.376597238015657	0.5388841699362268	tune	11
DaG	DaG	0.3800695632936895	0.5373098489175018	tune	11
DaG	DaG	0.37697648325778244	0.5414631997583569	tune	11
DaG	DaG	0.3785390876900604	0.5443432697918693	tune	11
DaG	DaG	0.383511233301121	0.545836704541457	tune	11
DaG	DaG	0.3787193064654662	0.5409034090909091	tune	11
DaG	DaG	0.38307600465423053	0.543039780521262	tune	11
DaG	DaG	0.38180172740039514	0.5397156790871132	tune	11
DaG	DaG	0.3830225734924228	0.5412318511796733	tune	11
DaG	DaG	0.38431689027781457	0.5368175878544852	tune	11
DaG	DaG	0.3879357238663803	0.5403766358123204	tune	11
DaG	DaG	0.39297964301483224	0.5406035742385074	tune	11
DaG	DaG	0.3966144138058805	0.5393854975986108	tune	11
DaG	DaG	0.3953699630542813	0.5371023185660668	tune	11
DaG	DaG	0.3929896667086125	0.5332691521264995	tune	11
DaG	DaG	0.3913347042537457	0.5313089993706734	tune	11
DaG	DaG	0.3928198499107858	0.5311160954746803	tune	11
DaG	DaG	0.3921948981362109	0.5294384057971014	tune	11
DaG	DaG	0.3920524176051716	0.5284052538527495	tune	11
DaG	DaG	0.3969848617449636	0.5299997790071528	tune	11
DaG	DaG	0.402537460471352	0.5309098996334001	tune	11
DaG	DaG	0.40181962468765764	0.5309691777945746	tune	11
DaG	DaG	0.4080393798160352	0.5308548872538029	tune	11
DaG	DaG	0.40770059400826286	0.5313065076999504	tune	11
DaG	DaG	0.40707551137483267	0.5267677419354838	tune	11
DaG	DaG	0.40626654800992795	0.5226779820839227	tune	11
DaG	DaG	0.40804962639792713	0.5224448529411765	tune	11
DaG	DaG	0.4056654652190762	0.5234238231132641	tune	11
DaG	DaG	0.40596910642166917	0.5229593031424156	tune	11
DaG	DaG	0.40546708572807566	0.5214168369595704	tune	11
DaG	DaG	0.40673657784405315	0.5212932344266691	tune	11
DaG	DaG	0.4108120053789056	0.5241904263382026	tune	11
DaG	DaG	0.4107849857394821	0.526039196038823	tune	11
DaG	DaG	0.41073227395777534	0.5240452690321507	tune	11
DaG	DaG	0.40931960627040664	0.5255612244897959	tune	11
DaG	DaG	0.4122932574193713	0.5298406899443013	tune	11
DaG	DaG	0.4135309183325097	0.5318462463519439	tune	11
DaG	DaG	0.41627310715708865	0.5356642219128405	tune	11
DaG	DaG	0.4135827929853172	0.5306909199790403	tune	11
DaG	DaG	0.4113296796050656	0.5311467575850867	tune	11
DaG	DaG	0.4115993506834926	0.5311098011510649	tune	11
DaG	DaG	0.41363466115731184	0.5317913976218198	tune	11
DaG	DaG	0.41356170387280106	0.5335395129547127	test	11
DaG	DaG	0.41252584551566657	0.5333440817330947	test	11
DaG	DaG	0.412497284408267	0.5319466254559353	test	11
DaG	DaG	0.41279777024436437	0.5318104810464757	test	11
DaG	DaG	0.40981834219037344	0.530488097907923	test	11
DaG	DaG	0.40673528632861383	0.5283827344917053	test	11
DaG	DaG	0.40897293581616917	0.5311889709685138	test	11
DaG	DaG	0.4069537307606314	0.5316624895572264	test	11
DaG	DaG	0.4083289084063753	0.5314905476195799	test	11
DaG	DaG	0.40863834996169046	0.5323505323505324	test	11
DaG	DaG	0.40817860063549827	0.5332447286181257	test	11
DaG	DaG	0.4099462199111291	0.5342803243608514	test	11
DaG	DaG	0.41283599151693295	0.5355776666850798	test	11
DaG	DaG	0.412393383780796	0.5367381566444958	test	11
DaG	DaG	0.4097384568663945	0.5345267431998344	test	11
DaG	DaG	0.40987629166256967	0.5358055090449456	test	11
DaG	DaG	0.409224154636651	0.5330443749798588	test	11
DaG	DaG	0.4113704408040397	0.533075219144626	test	11
DaG	DaG	0.4095804270545823	0.5327089158123641	test	11
DaG	DaG	0.4105654798057935	0.5335601183756903	test	11
DaG	DaG	0.4105191798625689	0.5337844322871677	test	11
DaG	DaG	0.41025479102646556	0.5344649476989918	test	11
DaG	DaG	0.4102878581174534	0.5340372591552891	test	11
DaG	DaG	0.40902215159557065	0.5316020649724765	test	11
DaG	DaG	0.4097886386529599	0.531628963081322	test	11
DaG	DaG	0.4119329224210491	0.5325891824619756	test	11
DaG	DaG	0.4086062228133505	0.5324878302915845	test	11
DaG	DaG	0.4101479144732458	0.534316474150499	test	11
DaG	DaG	0.41067304262411575	0.5346291519713638	test	11
DaG	DaG	0.41087540110830434	0.5361678057488622	test	11
DaG	DaG	0.41161818989701376	0.5363132487037368	test	11
DaG	DaG	0.4098726360683055	0.536095259220423	test	11
DaG	DaG	0.40945590938898163	0.536797396984675	test	11
DaG	DaG	0.4060498155806953	0.5344744868236182	test	11
DaG	DaG	0.40698793700951086	0.537285886610374	test	11
DaG	DaG	0.4075996824877325	0.5379731182284284	test	11
DaG	DaG	0.40745901794316686	0.5359948317994139	test	11
DaG	DaG	0.40767587896936275	0.5358987603305785	test	11
DaG	DaG	0.4043172655071007	0.5332067187699259	test	11
DaG	DaG	0.4059657815272197	0.5351999533270206	test	11
DaG	DaG	0.406338501124891	0.5360327091644038	test	11
DaG	DaG	0.40475372866516524	0.5358189749182116	test	11
DaG	DaG	0.4045409232507259	0.5369651142808042	test	11
DaG	DaG	0.40423146665945253	0.5364326826084376	test	11
DaG	DaG	0.40307905087725004	0.5374103792548914	test	11
DaG	DaG	0.40275289878251425	0.5374497942182774	test	11
DaG	DaG	0.4015795072851762	0.5372583745138926	test	11
DaG	DaG	0.40087311306298096	0.5369265252085454	test	11
DaG	DaG	0.4035311532282461	0.5369183765662522	test	11
DaG	DaG	0.40351707276616633	0.5354574888981757	test	11
DaG	DaG	0.4046825754708402	0.536635367219893	test	11
DaG	DaG	0.4030031530443563	0.5356563249451749	test	11
DaG	DaG	0.401702196672833	0.5366901284069941	test	11
DaG	DaG	0.40152276273659093	0.5359678752980175	test	11
DaG	DaG	0.4003915441477768	0.5363214667819612	test	11
DaG	DaG	0.4004338558861707	0.5382180942552459	test	11
DaG	DaG	0.398689137388583	0.5373878935803195	test	11
DaG	DaG	0.3976019728581391	0.5368029148021719	test	11
DaG	DaG	0.39890899741591224	0.5395765779616482	test	11
DaG	DaG	0.4000063883717071	0.5412049981015499	test	11
DaG	DaG	0.4001048945567372	0.5400054521910993	test	11
DaG	DaG	0.3992990010337164	0.5401704250863573	test	11
DaG	DaG	0.3998971900322608	0.5400339498790826	test	11
DaG	DaG	0.4007865311387029	0.5399781534767462	test	11
DaG	DaG	0.4008582037130989	0.538863567206407	test	11
DaG	DaG	0.40339481483899986	0.5403384927780545	test	11
DaG	DaG	0.4030687645755103	0.539431236577959	test	11
DaG	DaG	0.3989695855989276	0.5376607537765246	test	11
DaG	DaG	0.397968566038997	0.5370632453965787	test	11
DaG	DaG	0.39963789329773003	0.5378186154468603	test	11
DaG	DaG	0.40002178546144795	0.5368133469985183	test	11
DaG	DaG	0.39915724256069873	0.5365392330208163	test	11
DaG	DaG	0.39892222173320824	0.534575287027669	test	11
DaG	DaG	0.39849704450026713	0.5337389332413097	test	11
DaG	DaG	0.39960408948585924	0.5339081595536577	test	11
DaG	DaG	0.39884708881986264	0.5325763880632505	test	11
DaG	DaG	0.3995128931110735	0.5325385462863023	test	11
DaG	DaG	0.3996749322471363	0.5333182230281052	test	11
DaG	DaG	0.39954096819025786	0.5332199360603328	test	11
DaG	DaG	0.40007234677145403	0.5324664286928438	test	11
DaG	DaG	0.3998442546536417	0.5313952125165196	test	11
DaG	DaG	0.39845760082130266	0.529992091735864	test	11
DaG	DaG	0.39835753735774626	0.5296935889582546	test	11
DaG	DaG	0.39763950834222095	0.5291320731358181	test	11
DaG	DaG	0.3964671707271959	0.5286981266908274	test	11
DaG	DaG	0.39548717262373045	0.5272998043793777	test	11
DaG	DaG	0.39339081799039544	0.5255693108283408	test	11
DaG	DaG	0.39119046144146963	0.5244149336875285	test	11
DaG	DaG	0.3912955351316741	0.5253994726837943	test	11
DaG	DaG	0.3911693326103318	0.5257042620866683	test	11
DaG	DaG	0.39060682814063197	0.525445411713314	test	11
DaG	DaG	0.3889724679841253	0.5234500592455044	test	11
DaG	DaG	0.3901108215034178	0.5238313269419966	test	11
DaG	DaG	0.3890284434857165	0.5233980729221149	test	11
DaG	DaG	0.38969745378745857	0.5236646398234462	test	11
DaG	DaG	0.387495937422887	0.5223680612523927	test	11
