prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
CtD	CtD	0.5283311130130202	0.809553872053872	tune	16
CtD	CtD	0.519560955099643	0.8086486486486487	tune	16
CtD	CtD	0.4688256539672242	0.7990611192930781	tune	16
CtD	CtD	0.46493207456998215	0.802264281393138	tune	16
CtD	CtD	0.47644087620541337	0.8054761904761905	tune	16
CtD	CtD	0.480799331780832	0.8049768518518519	tune	16
CtD	CtD	0.4868810626267539	0.8096512950940365	tune	16
CtD	CtD	0.4850470491663544	0.7980195583984254	tune	16
CtD	CtD	0.46103400176755904	0.7937415286699275	tune	16
CtD	CtD	0.47369517396911665	0.7947755102040817	tune	16
CtD	CtD	0.4695431802592512	0.797124183006536	tune	16
CtD	CtD	0.46279500688249775	0.7975345911949685	tune	16
CtD	CtD	0.4546976983155574	0.795044179792547	tune	16
CtD	CtD	0.44066391047576886	0.7904929577464788	tune	16
CtD	CtD	0.4419490277640387	0.7924294135898231	tune	16
CtD	CtD	0.4414965912014787	0.7955934793683138	tune	16
CtD	CtD	0.4307670944370056	0.79577580539119	tune	16
CtD	CtD	0.42626960935049296	0.7927482801869941	tune	16
CtD	CtD	0.4097430198214536	0.7903540768578903	tune	16
CtD	CtD	0.4044321602805864	0.7847792786519983	tune	16
CtD	CtD	0.39532926765341586	0.7815373174689022	tune	16
CtD	CtD	0.3997028456841897	0.7848657024793388	tune	16
CtD	CtD	0.3807582325996681	0.7789427423405324	tune	16
CtD	CtD	0.38634605379606424	0.7786507561436672	tune	16
CtD	CtD	0.38249928214505685	0.7799060660932549	tune	16
CtD	CtD	0.36828274008347966	0.7747492007496417	tune	16
CtD	CtD	0.3675452510835328	0.7750033311125917	tune	16
CtD	CtD	0.36179912226505023	0.7712200907590759	tune	16
CtD	CtD	0.36149902523075744	0.7756139291465378	test	16
CtD	CtD	0.36291041281902076	0.7690683557666931	test	16
CtD	CtD	0.36369331029207513	0.7632159341533845	test	16
CtD	CtD	0.3682677684249601	0.7659551343361447	test	16
CtD	CtD	0.36827453186633197	0.7683593173139807	test	16
CtD	CtD	0.3718467156910676	0.7686262626262625	test	16
CtD	CtD	0.37319689285940394	0.7717717717717718	test	16
CtD	CtD	0.3727075972292633	0.7713895889787952	test	16
CtD	CtD	0.3793702795326469	0.7731338429012847	test	16
CtD	CtD	0.37715589160810714	0.7735634794458324	test	16
CtD	CtD	0.3748101120589256	0.7731751423887507	test	16
CtD	CtD	0.3749806879619274	0.7751168608861678	test	16
CtD	CtD	0.3760222933276602	0.7765590673658216	test	16
CtD	CtD	0.3796158545363441	0.7785009708737864	test	16
CtD	CtD	0.3762540324680444	0.7782321580031504	test	16
CtD	CtD	0.36903330849023236	0.7724365129780915	test	16
CtD	CtD	0.3729345583518382	0.7759102437346858	test	16
CtD	CtD	0.37320322612819795	0.777972027972028	test	16
CtD	CtD	0.3736104954734382	0.7767173769252574	test	16
CtD	CtD	0.3718156371970318	0.7772401244660091	test	16
CtD	CtD	0.37085155991924496	0.7774170692431561	test	16
CtD	CtD	0.3691708489640038	0.7789427033871479	test	16
CtD	CtD	0.3731771534127951	0.7820558584950948	test	16
CtD	CtD	0.39066858059814935	0.7885246095738762	test	16
CtD	CtD	0.3979498683002975	0.7892248026852945	test	16
CtD	CtD	0.39323636654917554	0.7876840785253741	test	16
CtD	CtD	0.3922600631424832	0.7861612903225806	test	16
CtD	CtD	0.39193887227747404	0.7886137566137565	test	16
CtD	CtD	0.40352005252200285	0.7928816466552315	test	16
CtD	CtD	0.4046775669649519	0.7935578913839784	test	16
CtD	CtD	0.3984476563208704	0.7886736041003339	test	16
CtD	CtD	0.3971939482180049	0.7886183503173199	test	16
CtD	CtD	0.39622282848686824	0.7894496268656717	test	16
CtD	CtD	0.3913847776076489	0.7877587610570898	test	16
CtD	CtD	0.3941510980357533	0.7840389294403893	test	16
CtD	CtD	0.3975865514448795	0.786144371043215	test	16
CtD	CtD	0.397636750183862	0.7865042016806723	test	16
CtD	CtD	0.40316824558762226	0.7868936170212767	test	16
CtD	CtD	0.40305256833773195	0.7893946053946054	test	16
CtD	CtD	0.4086089495836783	0.7922268109934216	test	16
CtD	CtD	0.41175885730239803	0.7914271170200025	test	16
CtD	CtD	0.40970116910925214	0.7918537334593573	test	16
CtD	CtD	0.4101511064606218	0.7926060816279339	test	16
CtD	CtD	0.418539135963919	0.7950995925758263	test	16
CtD	CtD	0.4199322564078896	0.7961746240327056	test	16
CtD	CtD	0.42151833142554823	0.797030978732639	test	16
CtD	CtD	0.4194953652195369	0.7973636996572409	test	16
CtD	CtD	0.42071743453657784	0.7944341109302746	test	16
CtD	CtD	0.4226049177252453	0.7913696083524765	test	16
CtD	CtD	0.42665450870447497	0.7919701825951826	test	16
CtD	CtD	0.125	0.6666666666666667	tune	16
CtD	CtD	0.12353801169590642	0.4117647058823529	tune	16
CtD	CtD	0.2163062033751689	0.576388888888889	tune	16
CtD	CtD	0.24096899536866642	0.62890625	tune	16
CtD	CtD	0.34588222591570594	0.686070686070686	tune	16
CtD	CtD	0.3789080806218815	0.7004103967168264	tune	16
CtD	CtD	0.3708221642643235	0.7232905982905984	tune	16
CtD	CtD	0.37636104615164834	0.7394305435720447	tune	16
CtD	CtD	0.3985928407212554	0.752005347593583	tune	16
CtD	CtD	0.4680932911639186	0.7861333333333334	tune	16
CtD	CtD	0.4887866561743863	0.7943805874840358	tune	16
CtD	CtD	0.4601544514348822	0.7859259259259259	tune	16
CtD	CtD	0.4626651972567802	0.7863167760074976	tune	16
CtD	CtD	0.46441018623513824	0.7993895671476138	tune	16
CtD	CtD	0.4644304715676707	0.8019005847953217	tune	16
CtD	CtD	0.46626385316889574	0.7980504344140709	tune	16
CtD	CtD	0.4724769592656283	0.7927119575169381	tune	16
CtD	CtD	0.483830852074339	0.800129785853342	tune	16
CtD	CtD	0.46003310837749317	0.784330985915493	tune	16
CtD	CtD	0.44184691597914016	0.7812	tune	16
CtD	CtD	0.45086344302219633	0.7901655306718598	tune	16
CtD	CtD	0.460350440915242	0.7979696564033913	tune	16
CtD	CtD	0.4467799632574438	0.7946127946127947	tune	16
CtD	CtD	0.4332202930146629	0.7901719901719901	tune	16
CtD	CtD	0.4147764816323531	0.78240058910162	tune	16
CtD	CtD	0.41227283636272843	0.7872266874081755	tune	16
CtD	CtD	0.4252270903671237	0.7899999999999999	tune	16
CtD	CtD	0.4338669272161827	0.7923900462962963	tune	16
CtD	CtD	0.4396730217422689	0.797202329161368	tune	16
CtD	CtD	0.4386743057963462	0.7844885909342518	tune	16
CtD	CtD	0.42281411946745895	0.7816606753491662	tune	16
CtD	CtD	0.4365669134265109	0.782965986394558	tune	16
CtD	CtD	0.43171395237452026	0.785673202614379	tune	16
CtD	CtD	0.42599464479265436	0.7870691823899372	tune	16
CtD	CtD	0.42128296620698064	0.786256242796773	tune	16
CtD	CtD	0.4071420539283738	0.7823387694588584	tune	16
CtD	CtD	0.40883521112667665	0.7844953681131155	tune	16
CtD	CtD	0.40882865538419894	0.7879945661402615	tune	16
CtD	CtD	0.39769541537531927	0.7875575279421433	tune	16
CtD	CtD	0.3967058505095833	0.7821823571890084	tune	16
CtD	CtD	0.38584626071620165	0.7811797649312847	tune	16
CtD	CtD	0.3804864444132592	0.7760757554658125	tune	16
CtD	CtD	0.37061272474695617	0.7727149810708491	tune	16
CtD	CtD	0.3750441155457081	0.7757618801652892	tune	16
CtD	CtD	0.3581096166565226	0.7695881466599699	tune	16
CtD	CtD	0.36377247222696757	0.7690808128544423	tune	16
CtD	CtD	0.36383813493547235	0.7716161158895427	tune	16
CtD	CtD	0.3500641856898294	0.7664810935949731	tune	16
CtD	CtD	0.34694835888318554	0.7665822784810127	tune	16
CtD	CtD	0.34283579172057677	0.7652382425742574	tune	16
CtD	CtD	0.34267606313602017	0.7701288244766505	test	16
CtD	CtD	0.3438537705265395	0.7639818613690348	test	16
CtD	CtD	0.3461807770422818	0.7589868352243014	test	16
CtD	CtD	0.35214312999626113	0.7622163290148682	test	16
CtD	CtD	0.3515877098738144	0.7639712242357755	test	16
CtD	CtD	0.35510034165678467	0.7647070707070707	test	16
CtD	CtD	0.35607281261953827	0.767591120532297	test	16
CtD	CtD	0.3552345078771497	0.7659699456140683	test	16
CtD	CtD	0.36534206392314933	0.7687970943784898	test	16
CtD	CtD	0.3602630252489755	0.7683572389454743	test	16
CtD	CtD	0.35883784083058073	0.768561239838429	test	16
CtD	CtD	0.3587137513655271	0.7700474027256566	test	16
CtD	CtD	0.3594523533224641	0.7716361187280513	test	16
CtD	CtD	0.362494328765132	0.7731106796116504	test	16
CtD	CtD	0.3612089044915563	0.7740821519447474	test	16
CtD	CtD	0.3530036425556131	0.7671773204709637	test	16
CtD	CtD	0.357872512953478	0.7710527447018871	test	16
CtD	CtD	0.357264176901295	0.771874125874126	test	16
CtD	CtD	0.3591994300448529	0.771763340127698	test	16
CtD	CtD	0.355594311444228	0.7713596329307526	test	16
CtD	CtD	0.353673167716987	0.7707053140096618	test	16
CtD	CtD	0.3517338189618534	0.7721430832541945	test	16
CtD	CtD	0.35607092950714603	0.7752120234856785	test	16
CtD	CtD	0.3705103479897173	0.7814916113143655	test	16
CtD	CtD	0.3774335423280665	0.7821600290302096	test	16
CtD	CtD	0.3744848650145062	0.7812142801655734	test	16
CtD	CtD	0.3727641880203133	0.7798494623655915	test	16
CtD	CtD	0.37251567545763226	0.7826137566137565	test	16
CtD	CtD	0.3812109417333766	0.7866638078902229	test	16
CtD	CtD	0.38292689012390596	0.7880136168179647	test	16
CtD	CtD	0.3774825865948097	0.7841597421759727	test	16
CtD	CtD	0.3764657401158957	0.7845935736781512	test	16
CtD	CtD	0.37483049800502727	0.7854570895522388	test	16
CtD	CtD	0.36959815319416495	0.7836698103714816	test	16
CtD	CtD	0.3727168510278283	0.7802079186020793	test	16
CtD	CtD	0.3766225018693596	0.7823080099091659	test	16
CtD	CtD	0.3768246457270675	0.7826302521008404	test	16
CtD	CtD	0.38337506440397573	0.7847943262411345	test	16
CtD	CtD	0.38320981969979095	0.7872287712287713	test	16
CtD	CtD	0.3909886910290882	0.7905841514346152	test	16
CtD	CtD	0.3955420503482018	0.7909330458737572	test	16
CtD	CtD	0.3939293274613288	0.7914992911153119	test	16
CtD	CtD	0.39474030036018676	0.792555497745404	test	16
CtD	CtD	0.4010281700798816	0.795021785875962	test	16
CtD	CtD	0.4020316622727864	0.7957783200884383	test	16
CtD	CtD	0.40397960770898006	0.7967461480034721	test	16
CtD	CtD	0.4026312843254982	0.7974306448157669	test	16
CtD	CtD	0.4077323245358591	0.7961714330000774	test	16
CtD	CtD	0.40869036175549567	0.792026840092388	test	16
CtD	CtD	0.41271141086875834	0.7926743395493396	test	16
CtD	CtD	0.1	0.5555555555555556	tune	16
CtD	CtD	0.12446393762183236	0.43137254901960786	tune	16
CtD	CtD	0.2605209007148662	0.6249999999999999	tune	16
CtD	CtD	0.2985750543316333	0.68359375	tune	16
CtD	CtD	0.4750655407142814	0.7609147609147608	tune	16
CtD	CtD	0.541345473681579	0.7715458276333789	tune	16
CtD	CtD	0.5502530213255611	0.7873931623931624	tune	16
CtD	CtD	0.5778047739704735	0.7963761863675582	tune	16
CtD	CtD	0.5716911646908459	0.7927807486631017	tune	16
CtD	CtD	0.6251500676955817	0.8154666666666668	tune	16
CtD	CtD	0.627264176625739	0.8177948063005535	tune	16
CtD	CtD	0.6144602574672161	0.8137037037037036	tune	16
CtD	CtD	0.6284258327749519	0.8228678537956887	tune	16
CtD	CtD	0.6310435439077217	0.8332408435072143	tune	16
CtD	CtD	0.6291619641673148	0.837962962962963	tune	16
CtD	CtD	0.6312987693415584	0.8319559228650137	tune	16
CtD	CtD	0.6435097871782789	0.8350119025819447	tune	16
CtD	CtD	0.6576830135704682	0.8444192083062946	tune	16
CtD	CtD	0.6479149321323349	0.8365610328638498	tune	16
CtD	CtD	0.6325344021809677	0.8348	tune	16
CtD	CtD	0.6305365738504013	0.8382424537487828	tune	16
CtD	CtD	0.6394885914954621	0.8454930834448907	tune	16
CtD	CtD	0.627323719965576	0.8426978114478115	tune	16
CtD	CtD	0.6213998863653123	0.842948402948403	tune	16
CtD	CtD	0.5736555286632998	0.8298969072164949	tune	16
CtD	CtD	0.5717756056519958	0.8329444300406188	tune	16
CtD	CtD	0.5725170616815151	0.8302380952380952	tune	16
CtD	CtD	0.5750058044980896	0.828197337962963	tune	16
CtD	CtD	0.5815859902169177	0.8337460678669433	tune	16
CtD	CtD	0.5766264576991744	0.8209606986899562	tune	16
CtD	CtD	0.5334485182785006	0.816783546467087	tune	16
CtD	CtD	0.5320213809700088	0.816108843537415	tune	16
CtD	CtD	0.5297618966286002	0.8190849673202615	tune	16
CtD	CtD	0.5236137277237121	0.81937106918239	tune	16
CtD	CtD	0.5147633483091995	0.8175662696888205	tune	16
CtD	CtD	0.49956883348463876	0.8141215715344698	tune	16
CtD	CtD	0.49627075405877774	0.8145472275165109	tune	16
CtD	CtD	0.4968789618908904	0.8177109865851588	tune	16
CtD	CtD	0.4892938337831284	0.8191568047337278	tune	16
CtD	CtD	0.4924438640264944	0.8157424651286533	tune	16
CtD	CtD	0.47006179532209796	0.8121292509487491	tune	16
CtD	CtD	0.4652727699812891	0.8059462470408021	tune	16
CtD	CtD	0.4544533330704722	0.802967820443483	tune	16
CtD	CtD	0.45595414553183145	0.8043001033057852	tune	16
CtD	CtD	0.4455168286600582	0.800320190858865	tune	16
CtD	CtD	0.45128460825630745	0.7995628544423441	tune	16
CtD	CtD	0.4484590463368201	0.8009563150746944	tune	16
CtD	CtD	0.4315182236324727	0.7953919082791313	tune	16
CtD	CtD	0.43019755685747424	0.795549633577615	tune	16
CtD	CtD	0.4247711731948453	0.7940387788778879	tune	16
CtD	CtD	0.42455624648842394	0.7980324074074074	test	16
CtD	CtD	0.42223740049146147	0.7885745819237504	test	16
CtD	CtD	0.4213013472580625	0.782883517882722	test	16
CtD	CtD	0.4249952491463165	0.7853447526302061	test	16
CtD	CtD	0.42630958458866447	0.7885276681926542	test	16
CtD	CtD	0.42925603244921656	0.7883838383838384	test	16
CtD	CtD	0.42977964758777654	0.7905945160847122	test	16
CtD	CtD	0.4288849343471264	0.790055143923746	test	16
CtD	CtD	0.4337618429373598	0.7902097902097902	test	16
CtD	CtD	0.43622818000794705	0.7917678505913799	test	16
CtD	CtD	0.43413328748172536	0.7913265392350723	test	16
CtD	CtD	0.43386307650789613	0.792827045888472	test	16
CtD	CtD	0.43363966626565237	0.7935729061432626	test	16
CtD	CtD	0.44021101859635325	0.7949980582524272	test	16
CtD	CtD	0.43557880739862337	0.794998788319399	test	16
CtD	CtD	0.4231096060039084	0.7898391218921276	test	16
CtD	CtD	0.4266924252104363	0.7929043258966313	test	16
CtD	CtD	0.4260437334858842	0.7940699300699301	test	16
CtD	CtD	0.42514241283255005	0.7920384444054481	test	16
CtD	CtD	0.4231289745677269	0.7922050524761352	test	16
CtD	CtD	0.42038307681070314	0.7909049919484702	test	16
CtD	CtD	0.4191906922555263	0.7923646723646723	test	16
CtD	CtD	0.42299106182639756	0.795201930059945	test	16
CtD	CtD	0.4440965286485478	0.8017381214553807	test	16
CtD	CtD	0.4535073578232792	0.8029914723759413	test	16
CtD	CtD	0.44707150322919964	0.8011230593379275	test	16
CtD	CtD	0.44731006134878304	0.8002365591397851	test	16
CtD	CtD	0.447014930301388	0.8025608465608465	test	16
CtD	CtD	0.46621824496031017	0.8071857387895124	test	16
CtD	CtD	0.4678380658470728	0.8078913839783406	test	16
CtD	CtD	0.4617494846794139	0.803680981595092	test	16
CtD	CtD	0.4609080793722307	0.804070447863443	test	16
CtD	CtD	0.4606192043171188	0.8052425373134328	test	16
CtD	CtD	0.45451977436615654	0.803776104794226	test	16
CtD	CtD	0.4554581395130798	0.7990179163901792	test	16
CtD	CtD	0.4578716131651636	0.8009995183044316	test	16
CtD	CtD	0.457756387589921	0.8014453781512606	test	16
CtD	CtD	0.46440783753186726	0.8020830800405268	test	16
CtD	CtD	0.4643171799850456	0.8044595404595404	test	16
CtD	CtD	0.46610284376176303	0.8052363647634028	test	16
CtD	CtD	0.46707983702127187	0.8037489519702958	test	16
CtD	CtD	0.4652236226289293	0.8041189154064272	test	16
CtD	CtD	0.4654789652310186	0.8048184761244075	test	16
CtD	CtD	0.4756074874683275	0.806989870982345	test	16
CtD	CtD	0.4753062333200907	0.8077508708257723	test	16
CtD	CtD	0.4777789047472215	0.80938720703125	test	16
CtD	CtD	0.47521947367632494	0.809453995287061	test	16
CtD	CtD	0.4752050945382711	0.8067374512387302	test	16
CtD	CtD	0.4754176263695259	0.8031559642215559	test	16
CtD	CtD	0.47674340571073326	0.8029817404817405	test	16
CtD	CtD	0.125	0.6666666666666667	tune	22
CtD	CtD	0.1265142021720969	0.4313725490196078	tune	22
CtD	CtD	0.22314936021832574	0.5902777777777778	tune	22
CtD	CtD	0.2577555235764407	0.65234375	tune	22
CtD	CtD	0.36897263987322626	0.711018711018711	tune	22
CtD	CtD	0.41497031178110716	0.7305061559507524	tune	22
CtD	CtD	0.4034073653764108	0.7478632478632479	tune	22
CtD	CtD	0.4110148851516548	0.7601380500431405	tune	22
CtD	CtD	0.42442107112692495	0.7640374331550802	tune	22
CtD	CtD	0.47954322197961274	0.7925333333333333	tune	22
CtD	CtD	0.5023629820614227	0.8033205619412517	tune	22
CtD	CtD	0.4821753065675385	0.7962962962962963	tune	22
CtD	CtD	0.48816478996017526	0.7988128709778194	tune	22
CtD	CtD	0.4889624747996365	0.8091009988901221	tune	22
CtD	CtD	0.48611176573710757	0.8111598440545809	tune	22
CtD	CtD	0.489878909377445	0.8090697181606272	tune	22
CtD	CtD	0.5074681228851616	0.8086431056583043	tune	22
CtD	CtD	0.5183008114342311	0.8157040882543802	tune	22
CtD	CtD	0.49742598853692577	0.8020833333333333	tune	22
CtD	CtD	0.47679059749990715	0.7976	tune	22
CtD	CtD	0.4801624534538751	0.8030671859785783	tune	22
CtD	CtD	0.49074930279932105	0.8109103078982597	tune	22
CtD	CtD	0.48011891800676826	0.8091329966329966	tune	22
CtD	CtD	0.47326140867233735	0.8094348894348895	tune	22
CtD	CtD	0.4489096724796997	0.7988770250368189	tune	22
CtD	CtD	0.4468895181824516	0.802869242070694	tune	22
CtD	CtD	0.45876985707302154	0.8050793650793651	tune	22
CtD	CtD	0.46405552502099146	0.8046151620370371	tune	22
CtD	CtD	0.46752830324541583	0.8075764674385918	tune	22
CtD	CtD	0.46764581806002053	0.7969739836398302	tune	22
CtD	CtD	0.4450468567944148	0.7929754257764158	tune	22
CtD	CtD	0.45812640227595947	0.7945034013605442	tune	22
CtD	CtD	0.4538401329332009	0.7970196078431373	tune	22
CtD	CtD	0.44779139503913085	0.797685534591195	tune	22
CtD	CtD	0.4401542675587367	0.795428351901652	tune	22
CtD	CtD	0.4272722690273809	0.791234247590808	tune	22
CtD	CtD	0.42908077000843686	0.7932272505651344	tune	22
CtD	CtD	0.42899669681844466	0.7960604516895907	tune	22
CtD	CtD	0.41696676515491476	0.7961045364891518	tune	22
CtD	CtD	0.4141432286026001	0.7913040173311543	tune	22
CtD	CtD	0.40054678210438216	0.7893961165763973	tune	22
CtD	CtD	0.3958507282551947	0.784291881353572	tune	22
CtD	CtD	0.38689100699371404	0.7812669010275824	tune	22
CtD	CtD	0.3927371416161664	0.7846074380165289	tune	22
CtD	CtD	0.3746978163796764	0.7790683073832244	tune	22
CtD	CtD	0.3781481690904146	0.7775283553875237	tune	22
CtD	CtD	0.3763668726280482	0.7792553191489361	tune	22
CtD	CtD	0.3612692734210216	0.774060191820086	tune	22
CtD	CtD	0.35863683715875827	0.774443704197202	tune	22
CtD	CtD	0.3530880822895584	0.7709622524752476	tune	22
CtD	CtD	0.3527705823530386	0.775311996779388	test	22
CtD	CtD	0.35517903652562643	0.7689963770723865	test	22
CtD	CtD	0.35662078408728215	0.7633523566994839	test	22
CtD	CtD	0.3606442407141513	0.7651508564472653	test	22
CtD	CtD	0.3604758984412088	0.7673466804497796	test	22
CtD	CtD	0.36372732296194143	0.7678181818181818	test	22
CtD	CtD	0.36484871403673913	0.7708100257119865	test	22
CtD	CtD	0.36431041523492447	0.7700631028405753	test	22
CtD	CtD	0.37227761069309895	0.7721942140546791	test	22
CtD	CtD	0.3687225414875487	0.7722706546235958	test	22
CtD	CtD	0.3667326194051963	0.7719413882269431	test	22
CtD	CtD	0.36678922261673447	0.7737178221081045	test	22
CtD	CtD	0.36733487242901697	0.7748272157277786	test	22
CtD	CtD	0.37107017493139893	0.7768854368932039	test	22
CtD	CtD	0.3678534204502581	0.7770053313946444	test	22
CtD	CtD	0.36040680215491094	0.7712842179905748	test	22
CtD	CtD	0.3645283571082592	0.7746206422215536	test	22
CtD	CtD	0.36488362858346646	0.7767552447552448	test	22
CtD	CtD	0.3654283298955934	0.7756239791579488	test	22
CtD	CtD	0.3643091154584977	0.7763962871156583	test	22
CtD	CtD	0.36418530077702244	0.7773913043478259	test	22
CtD	CtD	0.3626346993245609	0.778866729977841	test	22
CtD	CtD	0.3666539519040717	0.7820189313277778	test	22
CtD	CtD	0.3833312212664074	0.7885838098959259	test	22
CtD	CtD	0.3896402425967427	0.7893268620157852	test	22
CtD	CtD	0.38537749117068454	0.7879171244354186	test	22
CtD	CtD	0.3840732235390919	0.7862688172043011	test	22
CtD	CtD	0.3837526042524154	0.7887301587301587	test	22
CtD	CtD	0.39448326998992084	0.7929735358980642	test	22
CtD	CtD	0.39572571117260263	0.793926182513139	test	22
CtD	CtD	0.39089148784896305	0.789945251223111	test	22
CtD	CtD	0.3901195833614639	0.7903119915508235	test	22
CtD	CtD	0.38851323148595873	0.7906436567164179	test	22
CtD	CtD	0.383027620264343	0.7886643675847748	test	22
CtD	CtD	0.3855183884268425	0.7847821278478212	test	22
CtD	CtD	0.3886430518007332	0.7865916597853013	test	22
CtD	CtD	0.38841521354828584	0.7866974789915966	test	22
CtD	CtD	0.39484702360987123	0.7872988855116514	test	22
CtD	CtD	0.3947370353075227	0.7898101898101898	test	22
CtD	CtD	0.4004386537831922	0.792606482306542	test	22
CtD	CtD	0.4042873724679418	0.7923029704156187	test	22
CtD	CtD	0.40246708371899864	0.7928949078449905	test	22
CtD	CtD	0.40355708201924173	0.7942030870620881	test	22
CtD	CtD	0.4104220226497413	0.7963727931190584	test	22
CtD	CtD	0.4121671049644119	0.7975512587864756	test	22
CtD	CtD	0.4137981131528198	0.7983262803819445	test	22
CtD	CtD	0.4119987815998582	0.7987628534704371	test	22
CtD	CtD	0.41404823130784735	0.7959324704849001	test	22
CtD	CtD	0.4161550300579974	0.7930784108762464	test	22
CtD	CtD	0.41920143632638823	0.7934574106449106	test	22
CtD	CtD	0.125	0.6666666666666667	tune	22
CtD	CtD	0.1265142021720969	0.4313725490196078	tune	22
CtD	CtD	0.22314936021832574	0.5902777777777778	tune	22
CtD	CtD	0.25431621075003424	0.6484375	tune	22
CtD	CtD	0.3695428040116826	0.7130977130977132	tune	22
CtD	CtD	0.4164711243299219	0.7346101231190151	tune	22
CtD	CtD	0.4098849916366359	0.7521367521367521	tune	22
CtD	CtD	0.42009586520262465	0.7661777394305436	tune	22
CtD	CtD	0.4314862219628471	0.768048128342246	tune	22
CtD	CtD	0.48087471904663737	0.7930666666666666	tune	22
CtD	CtD	0.5025331680763275	0.8028948488718605	tune	22
CtD	CtD	0.48524717017878066	0.7977777777777778	tune	22
CtD	CtD	0.49226777883818934	0.8000624804748516	tune	22
CtD	CtD	0.49392632178575674	0.8110432852386238	tune	22
CtD	CtD	0.491087530765332	0.8131091617933723	tune	22
CtD	CtD	0.4974991902365195	0.8120364484000848	tune	22
CtD	CtD	0.5337141934607087	0.8132210217908808	tune	22
CtD	CtD	0.5428064500972812	0.8195976638546398	tune	22
CtD	CtD	0.5251748087230934	0.8082453051643191	tune	22
CtD	CtD	0.5024579872735233	0.8030666666666667	tune	22
CtD	CtD	0.5049331378718321	0.808300876338851	tune	22
CtD	CtD	0.5139930387886935	0.8152610441767069	tune	22
CtD	CtD	0.5025486134502584	0.8126052188552189	tune	22
CtD	CtD	0.49455529284048627	0.8117936117936118	tune	22
CtD	CtD	0.46958844659559673	0.8013622974963182	tune	22
CtD	CtD	0.46716342576581604	0.8052890847809178	tune	22
CtD	CtD	0.4781359250294344	0.8069047619047619	tune	22
CtD	CtD	0.4825728532009541	0.8070746527777778	tune	22
CtD	CtD	0.4848242351036225	0.8099190147915133	tune	22
CtD	CtD	0.48393115595190944	0.7989421243618918	tune	22
CtD	CtD	0.46086690302749245	0.7950380104897166	tune	22
CtD	CtD	0.4733873922878397	0.7963537414965987	tune	22
CtD	CtD	0.46949096065197143	0.7990065359477124	tune	22
CtD	CtD	0.4633351442647644	0.7996981132075471	tune	22
CtD	CtD	0.4560877884342751	0.797637341529005	tune	22
CtD	CtD	0.4433476508285304	0.7936897702001482	tune	22
CtD	CtD	0.4450216106609394	0.7956650857674749	tune	22
CtD	CtD	0.4449132029889671	0.7986500254712174	tune	22
CtD	CtD	0.43409807623258456	0.7986932938856016	tune	22
CtD	CtD	0.4220343604022789	0.7951427159743073	tune	22
CtD	CtD	0.40731755462544766	0.7933016469547917	tune	22
CtD	CtD	0.40175069865541285	0.7876340342570672	tune	22
CtD	CtD	0.3916879992752013	0.7842076798269334	tune	22
CtD	CtD	0.3963483034838147	0.7869641012396695	tune	22
CtD	CtD	0.37751903984594065	0.7812656956303365	tune	22
CtD	CtD	0.3821126162453112	0.7800685255198487	tune	22
CtD	CtD	0.3797326093890115	0.7814904934359439	tune	22
CtD	CtD	0.36367239898886233	0.7762098996802999	tune	22
CtD	CtD	0.36074169144301954	0.7765223184543638	tune	22
CtD	CtD	0.3558044252393272	0.7734632838283829	tune	22
CtD	CtD	0.35557239994388096	0.7779790660225442	test	22
CtD	CtD	0.3570365770138162	0.770387965162312	test	22
CtD	CtD	0.3586021108678316	0.7650576385257271	test	22
CtD	CtD	0.3629152969520778	0.7674115294322233	test	22
CtD	CtD	0.3627620735424496	0.7696251133942322	test	22
CtD	CtD	0.3665633809699875	0.7706464646464646	test	22
CtD	CtD	0.3677488971972127	0.7735774990676951	test	22
CtD	CtD	0.36742741726063705	0.772981372344659	test	22
CtD	CtD	0.37569125853727986	0.7750311703800076	test	22
CtD	CtD	0.37241135362175043	0.7750834221422456	test	22
CtD	CtD	0.36988605843491307	0.7746117054538694	test	22
CtD	CtD	0.37012422315491084	0.7765981960629402	test	22
CtD	CtD	0.37080125904865036	0.7778419204310387	test	22
CtD	CtD	0.37470504412291983	0.7800854368932039	test	22
CtD	CtD	0.37174449634776835	0.780276869017327	test	22
CtD	CtD	0.36412983989043	0.7745195077632181	test	22
CtD	CtD	0.36856032322117865	0.7781885397412199	test	22
CtD	CtD	0.3689276546875183	0.7803216783216783	test	22
CtD	CtD	0.3692394039544887	0.7787286888675908	test	22
CtD	CtD	0.3676174946681848	0.779296978007489	test	22
CtD	CtD	0.3671663667727116	0.7799935587761675	test	22
CtD	CtD	0.3654045957283776	0.7812598923710035	test	22
CtD	CtD	0.3694419502358095	0.784394579091838	test	22
CtD	CtD	0.38550452702134874	0.7907623817473566	test	22
CtD	CtD	0.3919123918311984	0.7915268075841423	test	22
CtD	CtD	0.38823222281750586	0.7903363629301638	test	22
CtD	CtD	0.3871791202425324	0.7888602150537634	test	22
CtD	CtD	0.386882439355321	0.7913544973544975	test	22
CtD	CtD	0.3968224068129383	0.7954647553704157	test	22
CtD	CtD	0.39835348090240663	0.7965042204172639	test	22
CtD	CtD	0.3937225763140512	0.7926147394579482	test	22
CtD	CtD	0.39286863514474857	0.7929380869465933	test	22
CtD	CtD	0.3916271961848944	0.7934328358208955	test	22
CtD	CtD	0.38616523497026545	0.7915092527374015	test	22
